"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
1,18,"argenmap:provincia","1","provincia_poligon_mb_hibrido.sld",NA,NA,"","","1","",0,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">12</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <!--  <se:LabelPlacement>
                            <se:LinePlacement>
                                <se:PerpendicularOffset>10</se:PerpendicularOffset>
                            </se:LinePlacement>
                        </se:LabelPlacement> -->
  <se:Halo>
    <se:Radius>0.95</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#343434</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cfcfcf</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">1.5</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">8</se:VendorOption>
</se:TextSymbolizer>"
1,19,"argenmap:provincia","1","provincia_poligon_mb_hibrido.sld",NA,NA,"","","1","",0,2000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">12</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <!--  <se:LabelPlacement>
                            <se:LinePlacement>
                                <se:PerpendicularOffset>10</se:PerpendicularOffset>
                            </se:LinePlacement>
                        </se:LabelPlacement> -->
  <se:Halo>
    <se:Radius>0.95</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#343434</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cfcfcf</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">1.5</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">8</se:VendorOption>
</se:TextSymbolizer>"
2,5,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",15000000,18000000,5,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.65</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">5</se:VendorOption>
  <se:VendorOption name=""autoWrap"">70</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
3,6,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",1500000,9500000,9,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
3,7,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",1500000,9500000,9,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
3,8,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",1500000,9500000,9,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
3,9,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",1500000,9500000,9,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">13</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
4,9,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",200000,1400000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">16</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
4,10,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",200000,1400000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">16</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
4,11,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",200000,1400000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">16</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
4,12,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",200000,1400000,12,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:Function name=""strSubstringStart"">
      <ogc:PropertyName>fna</ogc:PropertyName>
      <ogc:Literal>13</ogc:Literal>
    </ogc:Function>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">16</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.1</se:VendorOption>
</se:TextSymbolizer>"
5,6,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,7,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,8,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,9,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,10,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,11,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
5,12,"argenmap:etiquetas_provincias","2","provincia_etiquetas_mb_hibrido.sld",NA,NA,"fnaCiudad Autónoma de Buenos Aires","fna Ciudad Autónoma de Buenos Aires","1","fnaCiudad Autónoma de Buenos Aires",150000,7000000,12,6,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">14</se:SvgParameter>
    <se:SvgParameter name=""font-weight"">bold</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0</se:AnchorPointX>
        <se:AnchorPointY>-0.2</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#161517</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#FFFFFF</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""charSpacing"">3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">4</se:VendorOption>
</se:TextSymbolizer>"
