"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
63,11,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst2","rst 2","1","rst2",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#BB6CFB</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.65</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
63,12,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst2","rst 2","1","rst2",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#BB6CFB</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.65</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
63,13,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst2","rst 2","1","rst2",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#BB6CFB</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.65</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,7,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,8,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,9,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,10,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,11,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,12,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
64,13,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld","Rutas Nacionales","Rutas Nacionales","rst3","rst 3","1","rst3",100001,4000000,13,7,"",NA,"<se:LineSymbolizer>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#FFB46E</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">0.50</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-linecap"">square</se:SvgParameter>
  </se:Stroke>
</se:LineSymbolizer>",NA,NA
65,7,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,8,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,9,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,10,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,11,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,12,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
65,13,"argenmap:red_vial_nacional","25","vial_dnv_lineal_argenmap.sld",NA,NA,"rtnA001rtnA002rtnA004","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A001</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A002</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>rtn</ogc:PropertyName>
  <ogc:Literal>A004</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","rtnA001rtnA002rtnA004",100001,4000000,13,7,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Label>
    <ogc:PropertyName>rtn</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Arial</se:SvgParameter>
    <se:SvgParameter name=""font-size"">10</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Fill>
    <se:SvgParameter name=""fill"">#000000</se:SvgParameter>
  </se:Fill>
  <se:Graphic>
    <se:ExternalGraphic>
      <se:OnlineResource xlink:type=""simple"" xlink:href=""numeracion_rutanacional.svg""/>
      <se:Format>image/svg+xml</se:Format>
    </se:ExternalGraphic>
    <se:Mark>
      <se:WellKnownName>square</se:WellKnownName>
      <se:Fill>
        <se:SvgParameter name=""fill"">#FFFBF6</se:SvgParameter>
        <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
      </se:Fill>
      <se:Stroke>
        <se:SvgParameter name=""stroke"">#414141</se:SvgParameter>
        <se:SvgParameter name=""stroke-width"">0.6</se:SvgParameter>
        <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
      </se:Stroke>
    </se:Mark>
    <se:Size>8</se:Size>
  </se:Graphic>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""graphic-resize"">stretch</se:VendorOption>
  <se:VendorOption name=""graphic-margin"">8 8</se:VendorOption>
  <se:VendorOption name=""spaceAround"">10</se:VendorOption>
  <se:VendorOption name=""conflictResolution"">true</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.7</se:VendorOption>
</se:TextSymbolizer>"
